Time,v(clk),v(data),v(out)
1.43693440000000e-09,0.00000000000000e+00,0.00000000000000e+00,2.08356031275204e-05
2.77911168000000e-09,0.00000000000000e+00,0.00000000000000e+00,8.02828553718264e-06
5.00000000000000e-09,0.00000000000000e+00,0.00000000000000e+00,2.60764728591406e-07
5.01000000000000e-09,5.99999999999986e-02,0.00000000000000e+00,7.13695202976913e-04
5.03000000000000e-09,1.80000000000001e-01,0.00000000000000e+00,1.98336097741039e-03
5.07000000000000e-09,4.20000000000000e-01,0.00000000000000e+00,3.32230135317210e-03
5.10000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,2.05516317434766e-03
5.10800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,1.17759164265030e-03
5.12400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-3.15953570633395e-04
5.15600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.92657137534176e-03
5.22000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-2.46570882232160e-03
5.34800000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-1.60730902185610e-03
5.60400000000000e-09,6.00000000000000e-01,0.00000000000000e+00,-8.09080707185633e-04
6.11600000000000e-09,6.00000000000000e-01,0.00000000000000e+00,5.05875341862153e-04
7.14000000000000e-09,6.00000000000000e-01,0.00000000000000e+00,4.01340849104183e-04
8.35410365495159e-09,6.00000000000000e-01,0.00000000000000e+00,-2.54919275489793e-04
1.00000000000000e-08,6.00000000000000e-01,0.00000000000000e+00,2.45339835559558e-04
1.00100000000000e-08,6.00000000000000e-01,5.99999999999986e-02,2.54694014183765e-04
1.00300000000000e-08,6.00000000000000e-01,1.79999999999996e-01,2.66777637573767e-04
1.00700000000000e-08,6.00000000000000e-01,4.19999999999990e-01,2.26113011105769e-04
1.01000000000000e-08,6.00000000000000e-01,5.99999999999995e-01,1.06793861583604e-04
1.01080000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.30939296971389e-05
1.01240000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.55307786502135e-06
1.01560000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.28851758520854e-05
1.02200000000000e-08,6.00000000000000e-01,6.00000000000000e-01,-5.76361293243843e-05
1.03480000000000e-08,6.00000000000000e-01,6.00000000000000e-01,2.24677907036119e-05
1.06040000000000e-08,6.00000000000000e-01,6.00000000000000e-01,6.63267205715246e-05
1.10325202615049e-08,6.00000000000000e-01,6.00000000000000e-01,1.19879712444718e-05
1.18895607845148e-08,6.00000000000000e-01,6.00000000000000e-01,1.68213632075163e-05
1.36036418305346e-08,6.00000000000000e-01,6.00000000000000e-01,1.38720378633026e-05
1.51000000000000e-08,6.00000000000000e-01,6.00000000000000e-01,1.36990801082731e-05
1.51100000000000e-08,5.39999999999992e-01,6.00000000000000e-01,-4.05352558812216e-04
1.51300000000000e-08,4.19999999999994e-01,6.00000000000000e-01,-1.32402510589195e-03
1.51700000000000e-08,1.80000000000000e-01,6.00000000000000e-01,-3.13793017733990e-03
1.52000000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.62871440490745e-03
1.52080000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-3.03966001674451e-03
1.52240000000000e-08,0.00000000000000e+00,6.00000000000000e-01,-1.94972163953852e-03
